V1 interv.,V2 interv.,V3 interv.,V9 interv.,classe
0.009653922991971611,0.04198407065688826,0.0,0.013459542265121902,1
0.019556018811500327,0.04956890886628289,0.0,0.023979986585750984,1
0.02474283090744394,0.049680624556423,0.04708798017348203,0.02884435810460756,1
0.008239337874896079,0.03989301579791289,0.0,0.011781830455557078,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.5483812927322588,0.9603606445338171,0.9541511771995043,0.7014988344742477,1
0.022385189045651392,0.049931656283679,0.023543990086741018,0.026678968232055345,1
0.043206889277692985,0.03032226690849828,0.04708798017348203,0.044405383320541614,1
0.5493801883631761,0.9699813369082355,0.9541511771995043,0.7050974766693202,1
0.5728201119259452,0.767552506374366,0.7434944237918215,0.671096512481394,1
0.035643822357890036,0.05274689167520963,0.0161090458488228,0.039615466467789975,1
0.015498393080941572,0.04823620639802329,0.0,0.019980530104813557,1
0.03576170445097967,0.07626107299634624,0.0161090458488228,0.043853177880263244,1
0.011068508109047144,0.04377152169912993,0.0,0.015085756263964127,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.5687748948367644,0.8802013511026996,0.8277571251548946,0.6959767800714641,1
0.5972775440816984,0.9614252293457405,0.9566294919454771,0.7412079897302197,1
0.030767226296392815,0.05642036642746366,0.04708798017348203,0.03559491449812281,1
0.012483093226122677,0.04529085508503535,0.0,0.01666543609649076,1
0.01719837694970778,0.048702783692137847,0.0,0.021636525970097763,1
0.015312263460273735,0.0476197986488973,0.0,0.019698222829165626,1
0.7070319770688308,0.8668611833977342,0.9591078066914498,0.8108851480934333,1
0.5649964635372073,0.9708882054517257,0.9541511771995043,0.7177547699071612,1
0.020027547183858845,0.049680624556423,0.0,0.02443291913788942,1
0.02613880306245269,0.05277449202218542,0.04708798017348203,0.030662292868670032,1
0.4939631959696733,0.7791972241936757,0.7558859975216852,0.6074377729616639,1
0.018414423804737616,0.05110401387903162,0.0,0.0231920080361403,1
0.02474283090744394,0.049680624556423,0.04708798017348203,0.02884435810460756,1
0.03583615629924681,0.07855978760875852,0.0161090458488228,0.044386769654015376,1
0.02285671741800991,0.04992245616802039,0.04708798017348203,0.027113287117667542,1
0.501284294382608,0.6605814473096234,0.6964064436183395,0.5839845531386054,1
0.02142351933886759,0.05333438477512289,0.0,0.026368740456618064,1
0.028986586258670545,0.04792471676786794,0.04708798017348203,0.032585705076381186,1
0.5103860328332651,0.7423047604027023,0.6827757125154894,0.6116568707076109,1
0.033186911365074644,0.07557895013537314,0.0161090458488228,0.04139617389879997,1
0.010596979736688633,0.04320768603948164,0.0,0.014549062212457636,1
0.012011564853764166,0.04481244907078832,0.0,0.016143632978205258,1
0.02474283090744394,0.049680624556423,0.04708798017348203,0.02884435810460756,1
0.014456067205201706,0.048496438240937884,0.0,0.01906597862282445,1
0.012377619774410903,0.04748573982072917,0.0,0.016967597949766676,1
0.5372011068508109,0.9558000157716269,0.9411400247831474,0.6913854089949922,1
0.6530543870751592,0.8746287096180638,0.8996282527881041,0.7657780295448524,1
0.032789834840983266,0.07216702152827065,0.0161090458488228,0.040341399462313215,1
0.02615741602451948,0.04928501958310333,0.04708798017348203,0.030116291983900423,1
0.021442132300934377,0.049892227216570724,0.0,0.02579171679430471,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.4530643139882614,0.7638330310438189,0.6617100371747211,0.5699002121337529,1
0.02615741602451948,0.04928501958310333,0.04708798017348203,0.030116291983900423,1
0.5099579347057291,0.9683647451567964,0.627633209417596,0.6738265169052422,1
0.018414423804737616,0.05110401387903162,0.0,0.0231920080361403,1
0.5095050192954373,0.8919643561233342,0.7831474597273853,0.6511178437432332,1
0.5828214768764968,0.9437215782141263,0.9541511771995043,0.7245797809667814,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.03816898087828364,0.05332649896170123,0.0161090458488228,0.042103493226796976,1
0.5021528992790579,0.880490497594827,0.7757125154894671,0.6419971471453771,1
0.03334201938229784,0.05169413558341876,0.0161090458488228,0.037276349040992876,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.6145255555969178,0.943590147990432,0.9591078066914498,0.7505768685484256,1
0.48058668056434506,0.7853350156401967,0.6728624535315985,0.5981309396985455,1
0.03419201131668095,0.07496648529295798,0.0161090458488228,0.04217174333739317,1
0.48980009678740277,0.9272007990957601,0.5724907063197026,0.6459680626709743,1
0.48842273759446075,0.7025076886680862,0.6666666666666666,0.583115915367381,1
0.027646452989862146,0.05241700181373709,0.04708798017348203,0.03201488596957658,1
0.47254588095149463,0.9608732224062246,0.43525402726146223,0.6430519215818639,1
0.4974748414796064,0.9825854953605131,0.6031598513011152,0.6686146902778958,1
0.6764446760724169,0.8210577504402913,0.8996282527881041,0.7737819061511343,1
0.5843725570487287,0.9703230554898405,0.9591078066914498,0.7331420675688504,1
0.5474320316668528,0.9734379517913941,0.9541511771995043,0.704539066673533,1
0.02049907555621735,0.049771311410772026,0.0,0.0248920562455366,1
0.5738810507637518,0.8721446783902427,0.83271375464684,0.698148374499525,1
0.015963717132611153,0.0497305680414268,0.0,0.020680403966200064,1
0.031381454044596656,0.05035749020844834,0.0161090458488228,0.03521643661208933,1
0.48932236409435537,0.9538548484609523,0.6496282527881041,0.6535996659467315,1
0.4993671592897294,0.8611702547117736,0.7608426270136307,0.6343034983145325,1
0.7012619588281279,0.7798675183345164,0.8921933085501859,0.7868735182745876,1
0.03311866383749643,0.05175327918408117,0.0161090458488228,0.037071598709204276,1
0.027565796820906076,0.04990668454117709,0.04708798017348203,0.031537135195403174,1
0.019084490439141823,0.04943747864258865,0.0,0.02351464492259507,1
0.5578614947449404,0.8399311305627843,0.7707558859975217,0.6764324302189154,1
0.02945811463102905,0.0476197986488973,0.04708798017348203,0.032989001184449654,1
0.04749407487374208,0.054914176063927664,0.06567534076827758,0.0512303943801618,1
0.010596979736688633,0.04320768603948164,0.0,0.014549062212457636,1
0.0360595118440482,0.040626396446126756,0.04708798017348203,0.038417987254602076,1
0.5604983310377347,0.908445706174592,0.8525402726146221,0.696783372287601,1
0.009653922991971611,0.04198407065688826,0.0,0.013459542265121902,1
0.5401667721401183,0.8685040611939122,0.7905824039653035,0.6693592369389453,1
0.0025809974065939545,0.026972110506532088,0.0,0.004438118555405754,1
0.5758354117807641,0.8153405357095919,0.8104089219330854,0.6853049445964216,1
0.564332601223492,0.9247824829797862,0.8822800495662949,0.7043529300082707,1
0.5929345195994491,0.9366900612464844,0.9566294919454771,0.730908427585702,1
0.589336013599871,0.9402781063533371,0.9566294919454771,0.7289850153779909,1
0.5277705394036407,0.764516468207029,0.7608426270136307,0.6318837216661217,1
0.03134422812046309,0.04616749467707594,0.04708798017348203,0.034583571950197275,1
0.0008189703309384594,0.0036871434955182292,0.003717472118959106,0.0008233445160105504,1
0.5811463102904864,0.7897379281339538,0.7806691449814126,0.6835676690539728,1
0.5340617205822135,0.905869673790185,0.8104089219330854,0.6746951546764667,1
0.03689089081636452,0.04331677312514786,0.04708798017348203,0.039541011801685025,1
0.4753874598270236,0.8177194227584577,0.7806691449814126,0.6029084474402796,1
0.4412264701137873,0.9937833504192626,0.0161090458488228,0.6305807650092851,1
0.5461105113601112,0.74304076965539,0.7757125154894671,0.6422453293657269,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.5540086115971162,0.8014089319980024,0.7930607187112763,0.663340818095462,1
0.030574892355036055,0.04975028257498094,0.04708798017348203,0.034360207951882424,1
0.015026864708583061,0.04792208816339406,0.0,0.019487888397419155,1
0.5353274020027547,0.9488342139158322,0.9541511771995043,0.6879108579100948,1
0.42930797007035704,0.7879636201140816,0.6245353159851301,0.5578199425582251,1
0.5684460658402511,0.949386220855348,0.9541511771995043,0.714466355487526,1
0.514257528943156,0.9725442262702731,0.8828996282527881,0.6783558424266265,1
0.5655486480785219,0.9633309675893069,0.9541511771995043,0.7160795399197999,1
0.014840735087915224,0.04729253739189864,0.0,0.019203719755118608,1
0.03176612192731019,0.07019162526614621,0.0161090458488228,0.039026033694459145,1
0.5499509858665576,0.8822910916594381,0.7980173482032218,0.6810858468504746,1
0.5813944831180434,0.8249875141287492,0.8004956629491945,0.6923781378763917,1
0.014437454243134917,0.04839523696869332,0.0,0.019029992200873723,1
0.02920373748278301,0.06067476276844624,0.0161090458488228,0.034881390614617064,1
0.040017868443584105,0.05388902031911258,0.040892193308550186,0.04394004165738569,1
0.024271302535085436,0.049771311410772026,0.04708798017348203,0.02841624377450412,1
0.04075618260556652,0.03643902951922824,0.04708798017348203,0.04254401666791792,1
0.01434438943280101,0.04807980443182714,0.0,0.018886666968621707,1
0.6138430803211357,0.8454117708908342,0.862453531598513,0.725076145407481,1
0.5230366427179889,0.8061929921404728,0.7930607187112763,0.6386466871706544,1
0.00759408852324759,0.029941119259784984,0.003717472118959106,0.009640638349488966,1
0.033416471230564966,0.05110532818126857,0.0161090458488228,0.03725773537446664,1
0.5150144560672052,0.8912809189601242,0.8128872366790582,0.6553369414891802,1
0.636923153283947,0.9352311857634782,0.9591078066914498,0.767080986201689,1
0.4623211604561417,0.7932339720842206,0.7459727385377942,0.5855356920157919,1
0.045837521249798376,0.055796072864916016,0.06567534076827758,0.04976611928009783,1
0.5423693059846878,0.7612175695923036,0.7038413878562577,0.6434862404674759,1
0.038777004305798564,0.04017296217438162,0.04708798017348203,0.041005286901749,1
0.710878655895966,0.8038272481139763,0.9244114002478314,0.800523540393828,1
0.032287284865180114,0.04529085508503535,0.04708798017348203,0.03536534594429923,1
0.5442057849086104,0.9164103777304631,0.8798017348203221,0.6858013090371212,1
0.49062527143903023,0.9803774676024499,0.48017348203221816,0.6627203625445874,1
0.4371130054970282,0.8389059748179692,0.758364312267658,0.5789278403989777,1
0.5695504349228803,0.7756354651315618,0.7831474597273853,0.6702278747101698,1
0.4952040601074589,0.8511815577110113,0.7781908302354399,0.6281609883608744,1
0.0014890369653426591,0.0032957442893567805,0.003717472118959106,0.001485370588793708,1
0.011434563029693874,0.0465381279078937,0.0,0.01592523262429741,1
0.0271004727692365,0.048918329258996404,0.04708798017348203,0.03094770242207233,1
0.018141433694424794,0.04911284599006387,0.0,0.022583961596283217,1
0.0329325342168286,0.0477065425965355,0.04708798017348203,0.036314642937137306,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.03640074948193923,0.07766474778540074,0.0161090458488228,0.044715611095978894,1
0.4891858690391989,0.8035906737113268,0.7509293680297398,0.6101057318304245,1
0.5168137090669943,0.8683989170149568,0.8004956629491945,0.6503732970821837,1
0.4999069351896661,0.7012591015429909,0.7125154894671623,0.5925468397406745,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.5427167479432677,0.9619246641957786,0.9541511771995043,0.697465873393563,1
0.0023824591445482657,0.0012902505060063613,0.003717472118959106,0.0023509060822637165,1
0.6218466540098525,0.7025076886680862,0.7707558859975217,0.699637467821624,1
0.5744642569085111,0.884117971768788,0.8128872366790582,0.7017470166945975,1
0.02914789859658267,0.04623452409116,0.04708798017348203,0.03249263674375,1
0.474146595689238,0.8300870068080857,0.7781908302354399,0.6053902696437778,1
0.42834009604288426,0.8932392292931685,0.2785006195786865,0.588948197545602,1
0.038144163595527934,0.05305180979418027,0.0161090458488228,0.04204144767170953,1
0.03916167218851208,0.05275083458192046,0.0161090458488228,0.04296592644251261,1
0.02097060392857586,0.049842283731566905,0.0,0.025338784242166276,1
0.5215165841492015,0.8101621848960388,0.6741016109045849,0.6383985049503047,1
0.561844668627232,0.9586257655810532,0.9566294919454771,0.7117363510636779,1
0.5409485165469232,0.8526930052834951,0.7967781908302354,0.6657605947438728,1
0.5331000508754297,0.9393580947874773,0.8983890954151177,0.6833815323887105,1
0.01992207373214707,0.05175985069526588,0.0,0.024699715024765492,1
0.5590279070344588,0.7937334069342588,0.7558859975216852,0.6656985491887855,1
0.4919778133492164,0.838183108587651,0.7459727385377942,0.6219564328521288,1
0.011540036481405648,0.04430644270956549,0.0,0.015617486671063628,1
0.6055913338048617,0.9452724548537182,0.9591078066914498,0.7436277663786305,1
0.45448510342602594,0.9837420813290226,0.0161090458488228,0.6369094116282057,1
0.03276501755822755,0.05108692794995137,0.0161090458488228,0.03663727982359208,1
0.619737184975617,0.8608022500854298,0.8921933085501859,0.7338866142298999,1
0.028986586258670545,0.04792471676786794,0.04708798017348203,0.032585705076381186,1
0.02615741602451948,0.04928501958310333,0.04708798017348203,0.030116291983900423,1
0.026628944396877983,0.04911284599006387,0.04708798017348203,0.03053199720298637,1
0.5977738897368128,0.949819940593539,0.9591078066914498,0.7384159397512842,1
0.5409609251883012,0.9727545146281841,0.9541511771995043,0.6992651944910993,1
0.017378302249686686,0.0504586914806929,0.0,0.022116758566474673,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.032287284865180114,0.04529085508503535,0.04708798017348203,0.03536534594429923,1
0.5717653774088275,0.972662513471598,0.9591078066914498,0.7236490976404696,1
0.5275285708967725,0.9616355177036513,0.9473358116480792,0.6854910812616839,1
0.03167305711697626,0.05048760612990563,0.0161090458488228,0.035514255276509116,1
0.5065021280819964,0.8248560839050548,0.6790582403965303,0.6300223550134981,1
0.02474283090744394,0.049680624556423,0.04708798017348203,0.02884435810460756,1
0.02227351127325069,0.05315038246195095,0.0,0.02712569622868502,1
0.4965814193004008,0.9571668900980471,0.591078066914498,0.6601764947860018,1
0.014840735087915224,0.04729253739189864,0.0,0.019203719755118608,1
0.01719837694970778,0.048702783692137847,0.0,0.021636525970097763,1
0.018141433694424794,0.04911284599006387,0.0,0.022583961596283217,1
0.5872265445656355,0.892332360749678,0.9566294919454771,0.714466355487526,1
0.43177728970455026,0.9224035959309204,0.3420074349442379,0.6006748074571311,1
0.034744195857995507,0.052232999500565154,0.0161090458488228,0.038684783141478135,1
0.02474283090744394,0.049680624556423,0.04708798017348203,0.02884435810460756,1
0.02568588765216096,0.04943747864258865,0.04708798017348203,0.029694382209305717,1
0.0372879673404559,0.05329495570801462,0.0161090458488228,0.041259673677607564,1
0.5940512973234561,0.8740504166338092,0.8574969021065675,0.7154590843689254,1
0.037238332774944476,0.05301106642483505,0.0161090458488228,0.041172809900485136,1
0.5241596247626847,0.7982414636069711,0.7187112763320941,0.6374678216239928,1
0.03270297435133827,0.05146150408747995,0.0161090458488228,0.03663727982359208,1
0.5399868468401395,0.9644218384459692,0.9541511771995043,0.6960388256265515,1
